date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-05-27,Florida,0.179505664263645,0.23397086950125,0.165867294394585,0.40125055171399104,0.019405620126526,0.11457996174782901,0.15967338531705103,0.10188318375754,0.316580844490216,0.012417242901279001,0.25483301456524904,0.31994997793144003,0.25037516551419703,0.48824481388848,0.028203619243784003
2020-05-28,Florida,0.17950302334819201,0.23221668064321502,0.16211325418193,0.40670285857203803,0.019464183254623003,0.114210472113107,0.1588177310912,0.099277633108237,0.32104868252637103,0.012387635903547,0.25472628032543204,0.31922437510114604,0.24541348516279,0.49322505186035204,0.028203204307719002
2020-05-29,Florida,0.173144824339433,0.23967221797210603,0.163964573647972,0.403651503560289,0.019566880480197002,0.10905961278173301,0.16383216618607602,0.10018831283469601,0.31810157123521404,0.01243158947802,0.24844053433766802,0.328429353263108,0.24805802389219003,0.49111398811275203,0.028452892367445002
2020-05-30,Florida,0.166777007841579,0.24712009533477503,0.165820717659001,0.400612025716849,0.019670153447793,0.10391196245457601,0.168866134086595,0.10110194053346201,0.31514910770769805,0.012490621000132,0.24216209854202503,0.33764399523326105,0.25070986155860503,0.48900266290035405,0.028718129790646002
2020-05-31,Florida,0.16327791672796801,0.25090481094600503,0.17079593938502202,0.39526261585993805,0.019758717081065,0.10067676916286601,0.170501691922907,0.10370751802265701,0.30938649404148805,0.012476092393703,0.23976754450492802,0.342930704722671,0.25946741209357,0.485081653670737,0.028968662645284003
2020-06-01,Florida,0.15977402127377802,0.254682143855467,0.175766135557811,0.389916287828632,0.019861411484309,0.09743861352635601,0.17211752070736,0.106295331832693,0.30361477689014404,0.012446484530167001,0.23736593547248003,0.348222035868237,0.26823204013476304,0.481146371246561,0.029203630960262003
2020-06-02,Florida,0.15802094980286,0.250941564173483,0.182516330253633,0.38846878126287204,0.02005237450715,0.09595127405402201,0.16914317660213002,0.11035426352027301,0.30121226387335903,0.012519861119284001,0.234640734420055,0.344759606896957,0.277437768492908,0.479859353851585,0.029570999823456002
2020-06-03,Florida,0.15627022891778902,0.247204731359971,0.18925439887012302,0.38702701112222604,0.020243629729888003,0.09448008003295401,0.166156652739363,0.11440004707820801,0.29879950567880803,0.012608132760548,0.23190431354086902,0.341302300947449,0.28663273112458004,0.478579415053257,0.029938798328723003
2020-06-04,Florida,0.15101806626257802,0.253192491025716,0.190607897369505,0.384952627552521,0.020228917789678003,0.09089036662155,0.170378979579827,0.114959100806214,0.29685752957099903,0.012637556640969001,0.22481315835932403,0.348040369563938,0.28961925498734703,0.477181780733243,0.029894662508091002
2020-06-05,Florida,0.14577019273208702,0.25918787700456003,0.191952331911137,0.382889510077975,0.020200088274238002,0.08730322200971001,0.17460644401942002,0.11552155362660001,0.294909518905399,0.012682065617184001,0.217728409592467,0.354788877445932,0.292614388700897,0.475783433867882,0.029851405031631
2020-06-06,Florida,0.145385532065145,0.261523296700063,0.191581703961983,0.381118418148916,0.020391049123891003,0.08703711877124001,0.176663577113769,0.11554927836871601,0.29255123508555103,0.012814288446543,0.21622456635918202,0.35594591811213605,0.291447823336422,0.47367259566579806,0.030056936046255003
2020-06-07,Florida,0.144990436957481,0.263851699279093,0.191202000882742,0.379373252905693,0.020582609974988002,0.086788288951007,0.178740620862145,0.11556569074591701,0.290186847138443,0.012946888333088002,0.21474179785199302,0.357113432396645,0.290289833750183,0.47156098278652303,0.030263351478593003
2020-06-08,Florida,0.13935354783657702,0.26222948021950504,0.19431816509982203,0.383457651057068,0.020641155787026,0.08221153138838601,0.178017095526033,0.11725588854070101,0.29252181077224104,0.012931985699783,0.208029895102323,0.35609303967868605,0.29506701387356304,0.47748304423945503,0.030601285842491003
2020-06-09,Florida,0.133718791837695,0.26061114298745003,0.197437142310691,0.38754763060717,0.020685292256991002,0.07763605066866701,0.17731091200659102,0.11896249871268601,0.294861043680393,0.012917273543128,0.20132115166762202,0.35507790086948804,0.29984846478645305,0.48341204337143706,0.030924953288902
2020-06-10,Florida,0.133630518897765,0.259345897515116,0.19687808035779902,0.389313089405776,0.020832413823542003,0.07694457930588,0.176075090847567,0.117094054817495,0.294978740933633,0.012887849229818001,0.20185078930720401,0.354562975386561,0.30184931809153903,0.48633976254579103,0.031189772108693004
2020-06-11,Florida,0.133542245957835,0.258095364199438,0.196319018404908,0.39107854820438104,0.020964823233437003,0.07625310794309301,0.17485398184519801,0.115225610922305,0.29511115034352803,0.012858424916508002,0.202395139103441,0.35403333774698004,0.303850171396625,0.48926748172014506,0.031439878771829
2020-06-12,Florida,0.132585955775257,0.258095364199438,0.19687808035779902,0.39134336702417205,0.021097232643333002,0.07557634873696101,0.17386826734931002,0.11479895837930801,0.29464036133056704,0.012814288446543,0.20218916891027003,0.35494549145959303,0.304438657662826,0.49159200247164203,0.03176354621824
2020-06-13,Florida,0.13162966559267902,0.258095364199438,0.19742243015403602,0.391608185843962,0.021244354209883003,0.074914301687484,0.17289726501007702,0.11437230583631201,0.29415486016095105,0.012770151976578001,0.20196848656044403,0.35585764517220503,0.305041856085683,0.49391652322313906,0.032072501507996
2020-06-14,Florida,0.13576378161274602,0.25625634461755703,0.189639699283518,0.39694869870974303,0.021391475776434,0.077577202042047,0.17046975916199503,0.10822262435450401,0.298862750290565,0.012740727663268002,0.207882773535772,0.354401141663356,0.295125862500183,0.49980138588515605,0.032631563460887004
2020-06-15,Florida,0.139895839463308,0.254413582063202,0.18186900488436403,0.40228329312069605,0.021538280468428,0.08025363384923201,0.168025069146119,0.10208615312187301,0.303580886247278,0.012711116342023002,0.213793915141528,0.35295415759430304,0.285205672924145,0.50567880892132,0.033190137115282
2020-06-16,Florida,0.139870531116669,0.255244961012211,0.17566573488303602,0.407753420626747,0.021465352361335,0.079181992055318,0.167853464763866,0.097145799617478,0.307503310283948,0.012490804766808,0.214977195821686,0.356377813741356,0.277857878475798,0.513167573929674,0.033338237457701
2020-06-17,Florida,0.139839049006193,0.25606508658104105,0.169469332509452,0.41322034397022206,0.021406187933089002,0.078106839681628,0.167659737240882,0.09221579791381601,0.31141221991731705,0.012269938650306001,0.21616571773256202,0.359771078842447,0.27049771225964003,0.520619087552044,0.033470156390225006
2020-06-18,Florida,0.138060909224657,0.253803148447844,0.16552890981315202,0.42130351625717205,0.021303516257172,0.07643077828453701,0.16473444166544002,0.088642047962336,0.317419449757245,0.012078858319846002,0.214447550389877,0.358187435633367,0.268471384434309,0.5308224216566131,0.033573635427394
2020-06-19,Florida,0.136263994939018,0.251533742331288,0.161598328699004,0.429389004134116,0.021214929896573,0.07475246796427801,0.16178958673551902,0.085080401936119,0.32340262759117805,0.01187271042062,0.21272307307528202,0.35659325300495803,0.26643715702284804,0.541010136675935,0.033676126583395
2020-06-20,Florida,0.13397086950125,0.256745623069001,0.161659555686332,0.42643813447109,0.021185817272326,0.07195821686037901,0.16282183316168902,0.08331616889804301,0.31769898484625503,0.011711048992202001,0.21166691187288503,0.36547006032072904,0.27011917022215604,0.5409445343533911,0.033956157128144
2020-06-21,Florida,0.131673802062644,0.26194994924305903,0.161730738108899,0.42347471715878804,0.021170793426608003,0.06916184843536201,0.16383457651057,0.081549484338909,0.311971281870209,0.011563755130864,0.21060452251695502,0.374350826087596,0.27379323535037,0.540877727266039,0.034249900692942
2020-06-22,Florida,0.131673802062644,0.26194994924305903,0.161730738108899,0.42347471715878804,0.021170793426608003,0.06916184843536201,0.16383457651057,0.081549484338909,0.311971281870209,0.011563755130864,0.21060452251695502,0.374350826087596,0.27379323535037,0.540877727266039,0.034249900692942
2020-02-25,Georgia,0.23684605907629402,0.22296343039153801,0.17918206676883303,0.315754680128609,0.045253763634724005,0.155142882899125,0.138465699089515,0.10892755190961201,0.23245890802007202,0.028726824724300003,0.33327323537365905,0.323867904684635,0.271612728747859,0.403197211454671,0.06649839237957801
2020-02-26,Georgia,0.24023437500000003,0.22109375,0.177734375,0.316075721153846,0.04486177884615301,0.15922475961538402,0.13792067307692302,0.10892427884615301,0.23416466346153803,0.028575721153846004,0.33467548076923004,0.320432692307692,0.268299278846153,0.402704326923076,0.065835336538461
2020-02-27,Georgia,0.24359975961538402,0.219230769230769,0.176292067307692,0.31640625,0.044471153846153,0.16334134615384602,0.13740985576923,0.10892427884615301,0.23584735576923002,0.028455528846153003,0.33608774038461503,0.31697716346153804,0.264993990384615,0.40225360576923,0.06517427884615301
2020-02-28,Georgia,0.24697998677805102,0.21735080233187,0.17489031792776003,0.316725764769517,0.0440531281928,0.167467996874812,0.136907266061662,0.108930825169781,0.237544323577138,0.02830698960274,0.33752028367089304,0.31357052707494404,0.26170442935272503,0.401796982991766,0.06448704850051
2020-02-29,Georgia,0.25556657351482903,0.21247633642837802,0.17344271161994002,0.315544337269749,0.042970041167102006,0.174614621833588,0.132395805162414,0.10811622945401,0.23744703867303701,0.027885453288860003,0.346645031401183,0.307280867814537,0.259052255175936,0.39871991345893804,0.062832416839448
2020-03-01,Georgia,0.264176458214382,0.20759082850016503,0.171980647293926,0.31439132133305203,0.041860744658472004,0.18180725425969801,0.12789614448417802,0.10734140697779201,0.23740120804159,0.027466418246837,0.35580130420410405,0.301048772425399,0.256423355470745,0.39564864621209805,0.06115334916008001
2020-03-02,Georgia,0.26986988791730504,0.20222963430391502,0.170047176898344,0.316596051564049,0.041257249316385004,0.188677544397367,0.12482346224345602,0.10703446617987301,0.240932720334144,0.027134228792932,0.359956729469034,0.292857357492713,0.252862165329487,0.39622584813245504,0.060248204573454006
2020-03-03,Georgia,0.27557919408636,0.19685086691306802,0.16809399320893,0.318819676071997,0.040656269719643,0.19558880975990803,0.12178851527990601,0.106733976381501,0.24447849995492602,0.026803690014724,0.364133537666396,0.284653985997175,0.249346434688542,0.39682682772919803,0.05934673517834001
2020-03-04,Georgia,0.28143874515460204,0.194326752606749,0.16274527479792,0.32173442711619904,0.039754800324528,0.20042669551368703,0.121157486703326,0.103789176357462,0.248384867333754,0.026292857357492,0.368761080561315,0.282460410469064,0.24060218155593602,0.397998737942846,0.057754139246972
2020-03-05,Georgia,0.28726824724300604,0.191802638300429,0.15742660536674702,0.324649178160401,0.038853330929414,0.20529463024730302,0.120526458126746,0.100814327353586,0.252291234712581,0.025751975720424,0.37341867243607,0.28029688392079,0.23185792842333,0.39917064815649506,0.056131494335767
2020-03-06,Georgia,0.284083055380269,0.195108026082514,0.152949307371014,0.329877700652062,0.037981910514138004,0.20475374861023402,0.12482346224345602,0.09871089876498601,0.258150785780822,0.02527119204303,0.367619219327503,0.282129871690856,0.22482646714144003,0.40367799513206504,0.054839388202770005
2020-03-07,Georgia,0.28086781453769605,0.198443462844436,0.14847200937528102,0.335106223143724,0.037110490098861006,0.204242915953003,0.129120466360167,0.096607470176387,0.264010336849063,0.024820457345473,0.361849815198774,0.28396285946092104,0.21779500585955103,0.408185342107635,0.053547282069773
2020-03-08,Georgia,0.26619591346153804,0.21027644230769202,0.147025240384615,0.33999399038461503,0.036508413461538006,0.191556490384615,0.139002403846153,0.09528245192307601,0.268780048076923,0.024489182692307,0.345643028846153,0.295763221153846,0.21601562500000002,0.413912259615384,0.052614182692307006
2020-03-09,Georgia,0.251509961236816,0.22212205895609802,0.14558730731091601,0.34487214159079205,0.035908530905375005,0.178881576970461,0.14889269509300102,0.09396315995071901,0.273565912437272,0.024159379789056003,0.32945701493434204,0.307551308633071,0.21424922623876902,0.41963400342558305,0.051684245319871
2020-03-10,Georgia,0.24655187956368801,0.225337299798671,0.145767601189939,0.34715586405841503,0.035187355389284004,0.17464467081342502,0.150905976742089,0.094203551789416,0.276029928783917,0.023678596111662002,0.32443883530154105,0.31016556987890204,0.21382854052104902,0.42197782385288,0.050392139186874005
2020-03-11,Georgia,0.24156374891072402,0.22858258962108202,0.14594789506896202,0.349439586526037,0.034466179873193004,0.17040776465638902,0.152919258391177,0.09447399260795,0.278493945130562,0.023227861414104004,0.31942065566874,0.312779831124733,0.21343790378316602,0.42432164428017605,0.049100033053877
2020-03-12,Georgia,0.241744042789747,0.22434568346404601,0.144625739956128,0.35580997025151,0.033474563538567,0.17022747077736702,0.14847200937528102,0.093572523212836,0.28309143904564404,0.022596832837525,0.320141831184831,0.30932419844346204,0.21337780582349203,0.431924036178971,0.04789807386039201
2020-03-13,Georgia,0.24194711538461502,0.22013221153846102,0.143299278846153,0.36213942307692304,0.032481971153846004,0.170012019230769,0.14402043269230702,0.09263822115384601,0.28768028846153804,0.021995192307692,0.32082331730769204,0.305889423076923,0.213311298076923,0.43951322115384606,0.046694711538461005
2020-03-14,Georgia,0.23557692307692302,0.22857572115384603,0.14573317307692302,0.35829326923076904,0.031820913461538,0.164182692307692,0.152283653846153,0.09435096153846101,0.28506610576923,0.021514423076923,0.314212740384615,0.31562499999999905,0.215054086538461,0.43500600961538405,0.045612980769230003
2020-03-15,Georgia,0.229213618197662,0.23699630397548,0.14817151957691002,0.354457766158838,0.031160792091108003,0.158328074761861,0.160551699269809,0.09603653955948101,0.282490459448901,0.021034285885994,0.30761140659274605,0.32537035367649203,0.216803389524925,0.43048168514678903,0.044502539138796
2020-03-16,Georgia,0.23129394795360303,0.23877636877216102,0.152413005589278,0.347166296051445,0.030350381633511003,0.160706773243584,0.16208906785263502,0.099224713023619,0.27585792415409505,0.020494020073321,0.309633992427429,0.325981128673598,0.22083658873730302,0.42334274896327906,0.043482180419496
2020-03-17,Georgia,0.233330328435349,0.24054208359626103,0.156675380870819,0.33988401093782805,0.029568196159740004,0.163105862555966,0.16358664623336,0.102406923284954,0.269208810360888,0.019982571591694,0.311668018870759,0.32654226389014,0.22488656510111402,0.416148321764476,0.042459208509871005
