date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-04-28,Kansas,0.12332652598139301,0.47345132743362806,0.258225550260948,0.131154980712502,0.013841615611527,0.06369412298615801,0.33118901747220303,0.15363058770138402,0.06750624007261101,0.007873837077376001,0.210687542545949,0.617540276832312,0.388019060585432,0.216814159292035,0.021896982073973
2020-04-29,Kansas,0.119469026548672,0.47345132743362806,0.25618334467892,0.137281597458588,0.013614703880190001,0.061867483548899004,0.33181302473337804,0.15191740412979302,0.070966643975493,0.007658270932607,0.204560925799863,0.6183344678919901,0.386544134331745,0.225663716814159,0.021670070342636003
2020-04-30,Kansas,0.11936911380914501,0.46317939407693104,0.2627936003631,0.141155111766708,0.013502779984114002,0.061783728582775005,0.32369227277884904,0.15721093838647401,0.07387949619879701,0.007670486780891001,0.205038012027686,0.60683081810961,0.39305571315102605,0.23068194712356702,0.021445591739475002
2020-05-01,Kansas,0.11924211481733601,0.452802359882005,0.26945768096210504,0.14511005218969802,0.013387792148854001,0.06167460857726301,0.31550941683685,0.16246879963694102,0.076786929884275,0.0076809621057400005,0.20535511685954103,0.595076015429997,0.39936464715225706,0.23564783299296502,0.021329702745631
2020-05-02,Kansas,0.11664586406445,0.44105298990128206,0.28367184840576404,0.145466923862475,0.013162373766027,0.06020651310563901,0.304595483944173,0.17308521502326102,0.077340292749347,0.007534324293657001,0.201747418586179,0.581754226710541,0.416543742199024,0.237036196527856,0.020991716782026
2020-05-03,Kansas,0.11402314499659601,0.429203539823008,0.297935103244837,0.145904243249376,0.012933968686181001,0.05873610165645501,0.293612434762877,0.183662355343771,0.077864760608123,0.007374631268436,0.198093941456773,0.568300431132289,0.43362831858407,0.23848422963467203,0.020762423417290003
2020-05-04,Kansas,0.111287577992059,0.433806012478729,0.29892229154849603,0.143165059557572,0.012819058423142002,0.056256381168462,0.29693703913783304,0.184333522404991,0.075938740782756,0.007249007373794001,0.19421440726035102,0.57538287010777,0.43505388542257506,0.23494044242768003,0.020419739081111003
2020-05-05,Kansas,0.108589583569726,0.43855667763531103,0.299897878134573,0.14036083059117202,0.012595030069215,0.053795529331669006,0.300351753092023,0.18506751389992002,0.07402700555996801,0.007125836831952,0.19028707591058602,0.5826619766254391,0.436741177805514,0.23147622829910303,0.019970498127765003
2020-05-06,Kansas,0.10653505786249101,0.441116405718175,0.29952348536419304,0.140231449965963,0.012593601089176001,0.052280462899931004,0.30123666893578405,0.18310642160199603,0.07339459950079401,0.007056954844565,0.18720217835262,0.587587928295892,0.43657817109144503,0.23337871567960003,0.019968232357612
2020-05-07,Kansas,0.104504708952683,0.443776239645977,0.29910359695903704,0.140133893112447,0.012481561329853001,0.050788607738568005,0.302189946669692,0.181175536139793,0.07277884942698201,0.007001021218654001,0.18404629524565902,0.5927606944286851,0.43651424032679,0.23533416543742203,0.019970498127765003
2020-05-08,Kansas,0.10246227164416201,0.445932145693861,0.299444003177124,0.139680018154998,0.012481561329853001,0.049699307840689,0.305219562010666,0.180403948712129,0.071473958924316,0.0069783274707810004,0.18120957676160201,0.594235788040394,0.43708158402360103,0.23340519686826203,0.019970498127765003
2020-05-09,Kansas,0.100521896982074,0.44792375765827,0.299863852961198,0.139323803040617,0.012366689357839002,0.048593147265713,0.308225550260948,0.179600635352847,0.070172452915815,0.006943498978897,0.17835262083049602,0.5955298388926701,0.437712729748127,0.23144996596324002,0.019968232357612
2020-05-10,Kansas,0.09995461765373201,0.448717948717948,0.301111867483548,0.137848876786929,0.012366689357839002,0.048162014976174006,0.31016564556387505,0.181189017472203,0.06925346040390201,0.006864079872929,0.17835262083049602,0.5955298388926701,0.440549126389834,0.23054231903789402,0.019854776491944
2020-05-11,Kansas,0.099489506522972,0.449574588769143,0.30232558139534804,0.136358479863868,0.012251843448667001,0.047714123652864,0.31207033465683504,0.18276800907543903,0.06832671582529701,0.006795235394214,0.178332387975042,0.595462280204197,0.443221781055019,0.229608621667612,0.019852524106636002
2020-05-12,Kansas,0.09905820946329201,0.442301146034267,0.307273346193123,0.13899920571882401,0.012368092590491,0.047724951775785,0.306036536934074,0.185793713831839,0.070135027799841,0.006819471235674001,0.177918983320095,0.5886758198116411,0.44876886417791906,0.23533416543742203,0.019970498127765003
2020-05-13,Kansas,0.09859314726571301,0.434989788972089,0.312230542319037,0.14170637621965002,0.012480145223508002,0.047719537100068,0.299886544134331,0.188767869298842,0.071931018833673,0.006841388699795001,0.177558429770819,0.5815747674154751,0.45416383027002405,0.240866802813705,0.020081688223281
2020-05-14,Kansas,0.09507601542999701,0.43986839119582405,0.30735194009530203,0.145336963921034,0.012366689357839002,0.045223508055366006,0.30385749943272,0.18587474472430202,0.073496709779895,0.0067960063535280005,0.173133651009757,0.5879282958928971,0.447583390061266,0.245518493306103,0.020081688223281
2020-05-15,Kansas,0.09157966409441601,0.44473445301861003,0.302541988197911,0.148887880163413,0.012256014525646002,0.042748524738992,0.307909668633681,0.183023150249659,0.07507943713118401,0.006763504312301,0.168860644575578,0.5944167044938721,0.44110304130730804,0.25022696323195603,0.020086246028143
2020-05-16,Kansas,0.09201270705695401,0.44043567052416605,0.30247333787156705,0.152711595189471,0.012366689357839002,0.042931699568867006,0.30294985250737405,0.182584524619922,0.078295892897662,0.006841388699795001,0.16961651917404102,0.590424324937599,0.44145677331518,0.25289312457454,0.020195144088949003
2020-05-17,Kansas,0.09247702258027901,0.43628730284806505,0.30239419040054405,0.15647339158061901,0.012368092590491,0.043129467831612006,0.298093725178713,0.182196754794054,0.081538636105752,0.006932939975036001,0.17054351526154501,0.586519913763758,0.44196073981618006,0.25553160104391204,0.020310904345852
2020-05-18,Kansas,0.093941456773315,0.43782618561379605,0.298275470841842,0.15747674154753802,0.012480145223508002,0.043408214204674,0.298876786929884,0.17889720898570402,0.081858407079646,0.006875425459496,0.17290673927842,0.588155207624234,0.438506920807805,0.257658270932607,0.020535511685954
2020-05-19,Kansas,0.09530292716133401,0.43952802359882004,0.294191059677785,0.15849784433855202,0.012480145223508002,0.043691853868845006,0.299682323576128,0.17561833446789202,0.082187429090083,0.006830043113228001,0.17540276832312202,0.589970501474926,0.43510324483775803,0.259700476514635,0.020648967551622002
2020-05-20,Kansas,0.09415768576290401,0.44344866704481,0.293363584798638,0.15666477595008502,0.012365286443562001,0.042847419171866005,0.30241633579126403,0.173193420306296,0.07951219512195101,0.006772546795235,0.17277368122518402,0.5945547362450361,0.434826999432785,0.25740215541690303,0.020533182076006
2020-05-21,Kansas,0.0929203539823,0.44735647832992903,0.292602677558429,0.15486725663716802,0.012253233492171,0.04202405264352101,0.305230315407306,0.17081915135012402,0.076866348990242,0.006727932834127001,0.17018379850238202,0.599387338325391,0.43464942137508505,0.25516224188790504,0.020422055820285
2020-05-22,Kansas,0.091899251191286,0.451327433628318,0.28931245745405004,0.15532108009984102,0.012139777626503001,0.041116405718175,0.309178579532561,0.16857272520989303,0.076616746085772,0.006625822555026001,0.17029725436805002,0.60335829362378,0.43226684819605105,0.255616065350578,0.020308599954617
2020-05-23,Kansas,0.090878148400272,0.455184933061039,0.28613569321533905,0.155774903562514,0.012026321760835,0.040208758792829,0.313126843657817,0.16633764465622802,0.076367143181302,0.006523712275924001,0.17029725436805002,0.607442704787837,0.42999773088268606,0.256183344678919,0.020081688223281
2020-05-24,Kansas,0.09099160426594001,0.45439074200136104,0.287156796006353,0.15543453596550902,0.012026321760835,0.040208758792829,0.313694122986158,0.16629226230996103,0.076106194690265,0.0065917857953250005,0.169843430905377,0.607442704787837,0.43317449512139705,0.257998638529612,0.020195144088949003
2020-05-25,Kansas,0.091105060131608,0.45359655094168305,0.28817789879736705,0.15498071250283602,0.012139777626503001,0.040208758792829,0.314272747901066,0.166246879963694,0.075845246199228,0.006659859314726,0.169503063308373,0.607442704787837,0.43635125936010805,0.259700476514635,0.020308599954617
2020-05-26,Kansas,0.09293089753772801,0.452399863837512,0.286848973107908,0.155565641665721,0.012254623851129002,0.040984908657664,0.312231930103256,0.16487007829343,0.076443889708385,0.0067627368659930005,0.17372063996369,0.6088732554181321,0.43571995915125306,0.261091569272665,0.020537841824577
2020-05-27,Kansas,0.09484910369866101,0.45121397776265004,0.28545495802132903,0.15600181529385002,0.012480145223508002,0.041740412979351,0.31012026321760805,0.163444520081688,0.077025187202178,0.006852734286362,0.17789879736782302,0.6101656455638751,0.43487633310642104,0.262309961425005,0.020762423417290003
2020-05-28,Kansas,0.09372517871326401,0.453874957449222,0.283558379666401,0.15647339158061901,0.012368092590491,0.041211846136389,0.310178145920798,0.160580959945535,0.07682968342221701,0.006808124361738,0.175422671054124,0.61273119255645,0.43515261545444206,0.26233972540565004,0.020764779303301003
2020-05-29,Kansas,0.092590491319641,0.456598207193918,0.28162941109724204,0.15681379779870602,0.012368092590491,0.040678543061386005,0.310200839668671,0.15771020083966802,0.07662543969136501,0.006774083739929,0.173039827527516,0.6152275048224211,0.435493021672529,0.26233972540565004,0.020878248042664003
2020-05-30,Kansas,0.08838211935557001,0.462786476060812,0.282505105513955,0.15407306557749,0.012253233492171,0.038574994327206,0.31471522577717204,0.15788518266394302,0.07491490810074801,0.006637168141592001,0.16655321080099802,0.6218515997277051,0.437712729748127,0.258792829589289,0.020762423417290003
2020-05-31,Kansas,0.084184252325845,0.46902654867256605,0.28341275243930103,0.15135012480145202,0.012026321760835,0.03648740639891,0.31927615157703604,0.158078057635579,0.073213070115724,0.006512366689357001,0.15997277059223902,0.628432039936464,0.44009530292716104,0.255275697753573,0.020648967551622002
2020-06-01,Kansas,0.084080335867468,0.46817201860887303,0.281402473618518,0.154317485532735,0.012027686372404001,0.036264609100192004,0.317644388970838,0.157347100873709,0.07469647112220501,0.006524452513332,0.160558266197662,0.6283898785884491,0.436968115284239,0.259616475660955,0.020537841824577
2020-06-02,Kansas,0.08407079646017601,0.46721125482187403,0.279441797140912,0.157249829816201,0.012026321760835,0.036044928522804005,0.31595189471295604,0.15658044020875803,0.07616292262309901,0.006535057862491001,0.16110732924892202,0.62809167233946,0.43362831858407,0.26389834354436104,0.020308599954617
2020-06-03,Kansas,0.083957340594508,0.46097118221012,0.280349444066258,0.162695711368277,0.012026321760835,0.035625141819832,0.310233719083276,0.157056954844565,0.078318584070796,0.006546403449058,0.161334240980258,0.622078511459042,0.43555706830043106,0.27115951894712903,0.020422055820285
2020-06-04,Kansas,0.083853398388743,0.45466923862475805,0.28128900487915504,0.168160671734937,0.012027686372404001,0.035209349824123,0.304538749574492,0.15755134460456102,0.08048337682968301,0.0065471462612050006,0.161579484851923,0.616248723476682,0.43753545898105,0.27856575513446,0.020424373085215
2020-06-05,Kansas,0.08419380460683,0.45614433223646805,0.28106206740043105,0.16657210938386402,0.012027686372404001,0.035005106093271,0.305378418245773,0.156700329059344,0.08004084874617001,0.006501758765460001,0.16418926585725602,0.6188585044820151,0.43946442755020904,0.27743106774083703,0.020424373085215
2020-06-06,Kansas,0.08453421082491701,0.45761942584817805,0.280835129921706,0.164983547032792,0.012027686372404001,0.034800862362419,0.30621808691705404,0.155849313514126,0.07959832066265701,0.006456371269715,0.166799046862589,0.62158175422671,0.44150686485873103,0.27629638034721404,0.020424373085215
2020-06-07,Kansas,0.08361697299750301,0.45529838892670704,0.284206943498978,0.164737916950306,0.012139777626503001,0.034240980258679006,0.304436124347628,0.157159065123666,0.07801225323349201,0.006455638756523,0.165985931472657,0.6194690265486721,0.44769684592693404,0.279441797140912,0.020762423417290003
2020-06-08,Kansas,0.08259587020648901,0.45291581574767403,0.287724075334694,0.16462446108463802,0.012139777626503001,0.033696392103471,0.302688904016337,0.15849784433855202,0.07644656228727001,0.00646698434309,0.16519174041297902,0.617426820966643,0.45393691853868806,0.282505105513955,0.020989335148627
2020-06-09,Kansas,0.08180167914681101,0.46051735874744704,0.286476060812343,0.15906512366689302,0.012139777626503001,0.033015656909462,0.308804175175856,0.157317903335602,0.072486952575448,0.006432947583390001,0.16451100521896903,0.6246879963694121,0.451667801225323,0.27649194463353705,0.020989335148627
2020-06-10,Kansas,0.08113014864404801,0.468058549869511,0.285260410756836,0.15340973561783702,0.012141155111766002,0.032349937592193005,0.314966526721888,0.156167025984341,0.068523771700896,0.006399636900034001,0.163848859639169,0.6319074095086801,0.44956314535345504,0.27062294337909903,0.020878248042664003
2020-06-11,Kansas,0.07953256183344601,0.46868618107556104,0.28432039936464704,0.15532108009984102,0.012139777626503001,0.031654186521443,0.313421828908554,0.15380077149988602,0.069355570683004,0.006342182890855001,0.16054004992058002,0.634899024279555,0.45064669843430905,0.27263444520081603,0.020875879282958
2020-06-12,Kansas,0.07795302394190401,0.469306706002496,0.28333144218767703,0.15726767275615502,0.012141155111766002,0.030976965845909,0.31194825825485,0.15148076704867802,0.07019176216952201,0.006274821286735,0.15726767275615502,0.638148190173607,0.45194598888006304,0.274707817996142,0.020878248042664003
2020-06-13,Kansas,0.07942811755361301,0.47055486213548103,0.28004084874617,0.15783501645296702,0.012141155111766002,0.031169862702825003,0.312265970725065,0.148110745489617,0.069749234086009,0.006320208782480001,0.161352547373198,0.6415522523544761,0.44808805174174504,0.275842505389765,0.021218654260751
2020-06-14,Kansas,0.080789742425961,0.47180301826846704,0.276750255304663,0.15840236014977802,0.012254623851129002,0.031374106433677,0.312583683195279,0.14472937705662,0.069306706002496,0.006354249404289001,0.165437421990241,0.6450697832747071,0.44423011460342604,0.276977192783388,0.021672529218200003
2020-06-15,Kansas,0.080449336207874,0.48326336094405903,0.26858050607057704,0.155565641665721,0.012141155111766002,0.031113128333144002,0.322659707250652,0.138341087030523,0.067275615567911,0.0062634744127990005,0.16566435946896602,0.6580052195620101,0.43719505276296305,0.27595597412912704,0.021559060478838002
2020-06-16,Kansas,0.08021329702745601,0.49466757431359204,0.26038121170864503,0.152598139323803,0.012139777626503001,0.030859995461765002,0.332686634899024,0.131937826185613,0.06522577717267901,0.006171999092353,0.165872475606988,0.67097798956206,0.430111186748354,0.274903562514182,0.0214431586113
